,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1450,Destination,Gipsy Queen,2010_Gipsy Queen_Strada South Grove,51.550794,-0.15471400000000002,2010-02-09
1451,Origin,Strada South Grove,2010_Gipsy Queen_Strada South Grove,51.57043,-0.147778,2010-01-04
1452,Destination,LAS IGUANAS,2010_LAS IGUANAS_Strada South Grove,51.524397,-0.12385,2010-08-04
1453,Origin,Strada South Grove,2010_LAS IGUANAS_Strada South Grove,51.57043,-0.147778,2010-01-04
1454,Destination,Max Orient,2010_Max Orient_Strada South Grove,51.540754,-0.145258,2010-08-10
1455,Origin,Strada South Grove,2010_Max Orient_Strada South Grove,51.57043,-0.147778,2010-01-04
1456,Destination,Balans Restaurant,2010_Balans Restaurant_Strada South Grove,51.513596,-0.127317,2010-10-13
1457,Origin,Strada South Grove,2010_Balans Restaurant_Strada South Grove,51.57043,-0.147778,2010-01-04
1458,Destination,Lyttelton Arms,2010_Lyttelton Arms_Strada South Grove,51.534911,-0.139649,2010-04-02
1459,Origin,Strada South Grove,2010_Lyttelton Arms_Strada South Grove,51.57043,-0.147778,2010-01-04
1460,Destination,My Shop,2010_My Shop_Strada South Grove,51.556776,-0.13938499999999998,2010-05-17
1461,Origin,Strada South Grove,2010_My Shop_Strada South Grove,51.57043,-0.147778,2010-01-04
1462,Destination,Melia White House Hotel,2010_Melia White House Hotel_Strada South Grove,51.525222,-0.14366600000000002,2010-10-15
1463,Origin,Strada South Grove,2010_Melia White House Hotel_Strada South Grove,51.57043,-0.147778,2010-01-04
1464,Destination,Bar at TCR,2010_Bar at TCR_Strada South Grove,51.522218,-0.13492200000000001,2010-10-06
1465,Origin,Strada South Grove,2010_Bar at TCR_Strada South Grove,51.57043,-0.147778,2010-01-04
1466,Destination,Mezza Eatery,2010_Mezza Eatery_Strada South Grove,51.534911,-0.139649,2010-10-19
1467,Origin,Strada South Grove,2010_Mezza Eatery_Strada South Grove,51.57043,-0.147778,2010-01-04
1468,Destination,Stag,2010_Stag_Strada South Grove,51.553337,-0.161684,2010-02-19
1469,Origin,Strada South Grove,2010_Stag_Strada South Grove,51.57043,-0.147778,2010-01-04
1470,Destination,Rocket,2010_Rocket_Strada South Grove,51.528287,-0.129436,2010-07-20
1471,Origin,Strada South Grove,2010_Rocket_Strada South Grove,51.57043,-0.147778,2010-01-04
1472,Destination,Freemasons Hall,2010_Freemasons Hall_Strada South Grove,51.515423,-0.12044400000000001,2010-07-23
1473,Origin,Strada South Grove,2010_Freemasons Hall_Strada South Grove,51.57043,-0.147778,2010-01-04
1474,Destination,McDonald's Restaurants Ltd,2010_McDonald's Restaurants Ltd_Strada South Grove,51.523937,-0.141005,2010-09-21
1475,Origin,Strada South Grove,2010_McDonald's Restaurants Ltd_Strada South Grove,51.57043,-0.147778,2010-01-04
1476,Destination,Le Pain Quotidien,2010_Le Pain Quotidien_Strada South Grove,51.520337,-0.134654,2010-01-28
1477,Origin,Strada South Grove,2010_Le Pain Quotidien_Strada South Grove,51.57043,-0.147778,2010-01-04
1478,Destination,NWC (formerly Legacy),2010_NWC (formerly Legacy)_Strada South Grove,51.543234000000005,-0.17561500000000002,2010-07-09
1479,Origin,Strada South Grove,2010_NWC (formerly Legacy)_Strada South Grove,51.57043,-0.147778,2010-01-04
1480,Destination,Fleet River Bakery,2010_Fleet River Bakery_Strada South Grove,51.51668,-0.119209,2010-09-04
1481,Origin,Strada South Grove,2010_Fleet River Bakery_Strada South Grove,51.57043,-0.147778,2010-01-04
1482,Destination,Souk Restaurant,2010_Souk Restaurant_Strada South Grove,51.514446,-0.126545,2010-12-03
1483,Origin,Strada South Grove,2010_Souk Restaurant_Strada South Grove,51.57043,-0.147778,2010-01-04
1484,Destination,Strada South Grove,2010_Strada South Grove_Strada South Grove,51.57043,-0.147778,2010-01-04
1485,Origin,Strada South Grove,2010_Strada South Grove_Strada South Grove,51.57043,-0.147778,2010-01-04
1486,Destination,Central News and Wine,2010_Central News and Wine_Strada South Grove,51.516890999999994,-0.12531,2010-06-28
1487,Origin,Strada South Grove,2010_Central News and Wine_Strada South Grove,51.57043,-0.147778,2010-01-04
1488,Destination,Tannin and Oak,2010_Tannin and Oak_Strada South Grove,51.552048,-0.19166,2010-11-19
1489,Origin,Strada South Grove,2010_Tannin and Oak_Strada South Grove,51.57043,-0.147778,2010-01-04
1490,Destination,Doubletree by Hilton London - West End,2010_Doubletree by Hilton London - West End_Strada South Grove,51.520227,-0.12197000000000001,2010-10-25
1491,Origin,Strada South Grove,2010_Doubletree by Hilton London - West End_Strada South Grove,51.57043,-0.147778,2010-01-04
1492,Destination,Bar Vinyl,2010_Bar Vinyl_Strada South Grove,51.540039,-0.14449700000000001,2010-01-04
1493,Origin,Strada South Grove,2010_Bar Vinyl_Strada South Grove,51.57043,-0.147778,2010-01-04
1494,Destination,Everyman Cinema,2010_Everyman Cinema_Strada South Grove,51.556678000000005,-0.178912,2010-01-21
1495,Origin,Strada South Grove,2010_Everyman Cinema_Strada South Grove,51.57043,-0.147778,2010-01-04
1496,Destination,Kiss The Sky Bar,2010_Kiss The Sky Bar_Strada South Grove,51.55381,-0.16817100000000001,2010-01-18
1497,Origin,Strada South Grove,2010_Kiss The Sky Bar_Strada South Grove,51.57043,-0.147778,2010-01-04
1498,Destination,Sunrise,2010_Sunrise_Strada South Grove,51.515044,-0.126064,2010-03-29
1499,Origin,Strada South Grove,2010_Sunrise_Strada South Grove,51.57043,-0.147778,2010-01-04
1500,Destination,Peckwater Estate Tenant & R.A,2010_Peckwater Estate Tenant & R.A_Strada South Grove,51.550459000000004,-0.138127,2010-04-29
1501,Origin,Strada South Grove,2010_Peckwater Estate Tenant & R.A_Strada South Grove,51.57043,-0.147778,2010-01-04
1502,Destination,Hot Rock Cafe,2010_Hot Rock Cafe_Strada South Grove,51.539219,-0.141978,2010-12-21
1503,Origin,Strada South Grove,2010_Hot Rock Cafe_Strada South Grove,51.57043,-0.147778,2010-01-04
1504,Destination,Griffin,2010_Griffin_Strada South Grove,51.521334,-0.112046,2010-07-07
1505,Origin,Strada South Grove,2010_Griffin_Strada South Grove,51.57043,-0.147778,2010-01-04
1506,Destination,Prince Of Wales' Feathers,2010_Prince Of Wales' Feathers_Strada South Grove,51.523937,-0.138173,2010-01-18
1507,Origin,Strada South Grove,2010_Prince Of Wales' Feathers_Strada South Grove,51.57043,-0.147778,2010-01-04
1508,Destination,Villandry Kitchen,2010_Villandry Kitchen_Strada South Grove,51.518268,-0.11845499999999999,2010-12-05
1509,Origin,Strada South Grove,2010_Villandry Kitchen_Strada South Grove,51.57043,-0.147778,2010-01-04
1510,Destination,Sway,2010_Sway_Strada South Grove,51.515423,-0.12044400000000001,2010-09-28
1511,Origin,Strada South Grove,2010_Sway_Strada South Grove,51.57043,-0.147778,2010-01-04
1512,Destination,London Euston Premier Travel Inn,2010_London Euston Premier Travel Inn_Strada South Grove,51.527645,-0.128604,2010-04-27
1513,Origin,Strada South Grove,2010_London Euston Premier Travel Inn_Strada South Grove,51.57043,-0.147778,2010-01-04
1514,Destination,Grays Inn Card Shop,2010_Grays Inn Card Shop_Strada South Grove,51.521861,-0.11399200000000001,2010-04-20
1515,Origin,Strada South Grove,2010_Grays Inn Card Shop_Strada South Grove,51.57043,-0.147778,2010-01-04
1516,Destination,Grosvenor St Giles Casino,2010_Grosvenor St Giles Casino_Strada South Grove,51.517452,-0.130432,2010-04-15
1517,Origin,Strada South Grove,2010_Grosvenor St Giles Casino_Strada South Grove,51.57043,-0.147778,2010-01-04
1518,Destination,Lord Stanley,2010_Lord Stanley_Strada South Grove,51.547542,-0.12961,2010-05-07
1519,Origin,Strada South Grove,2010_Lord Stanley_Strada South Grove,51.57043,-0.147778,2010-01-04
1520,Destination,Faaji,2010_Faaji_Strada South Grove,51.549434999999995,-0.183002,2010-02-18
1521,Origin,Strada South Grove,2010_Faaji_Strada South Grove,51.57043,-0.147778,2010-01-04
1522,Destination,Enterprise,2010_Enterprise_Strada South Grove,51.544246,-0.152816,2010-03-16
1523,Origin,Strada South Grove,2010_Enterprise_Strada South Grove,51.57043,-0.147778,2010-01-04
1524,Destination,O'Neills,2010_O'Neills_Strada South Grove,51.528517,-0.126822,2010-04-27
1525,Origin,Strada South Grove,2010_O'Neills_Strada South Grove,51.57043,-0.147778,2010-01-04
1526,Destination,Burger King,2010_Burger King_Strada South Grove,51.516965,-0.120941,2010-04-16
1527,Origin,Strada South Grove,2010_Burger King_Strada South Grove,51.57043,-0.147778,2010-01-04
1528,Destination,Morrisons,2010_Morrisons_Strada South Grove,51.541346000000004,-0.149794,2010-10-14
1529,Origin,Strada South Grove,2010_Morrisons_Strada South Grove,51.57043,-0.147778,2010-01-04
1530,Destination,Tuck Shop,2010_Tuck Shop_Strada South Grove,51.543257000000004,-0.14215999999999998,2010-07-12
1531,Origin,Strada South Grove,2010_Tuck Shop_Strada South Grove,51.57043,-0.147778,2010-01-04
1532,Destination,Made in Brasil Boteco (formerly Coco Bamboo),2010_Made in Brasil Boteco (formerly Coco Bamboo)_Strada South Grove,51.54314,-0.148383,2010-09-04
1533,Origin,Strada South Grove,2010_Made in Brasil Boteco (formerly Coco Bamboo)_Strada South Grove,51.57043,-0.147778,2010-01-04
1534,Destination,Way 2 Save,2010_Way 2 Save_Strada South Grove,51.546555,-0.203003,2010-03-24
1535,Origin,Strada South Grove,2010_Way 2 Save_Strada South Grove,51.57043,-0.147778,2010-01-04
1536,Destination,Chicken Cottage,2010_Chicken Cottage_Strada South Grove,51.517672,-0.12209600000000001,2010-06-21
1537,Origin,Strada South Grove,2010_Chicken Cottage_Strada South Grove,51.57043,-0.147778,2010-01-04
1538,Destination,Old Oak,2010_Old Oak_Strada South Grove,51.554717,-0.151107,2010-01-20
1539,Origin,Strada South Grove,2010_Old Oak_Strada South Grove,51.57043,-0.147778,2010-01-04
1540,Destination,Tavio Express Food & Wine,2010_Tavio Express Food & Wine_Strada South Grove,51.514813000000004,-0.12298900000000001,2010-03-17
1541,Origin,Strada South Grove,2010_Tavio Express Food & Wine_Strada South Grove,51.57043,-0.147778,2010-01-04
1542,Destination,02 Forum,2010_02 Forum_Strada South Grove,51.551885,-0.141932,2010-01-06
1543,Origin,Strada South Grove,2010_02 Forum_Strada South Grove,51.57043,-0.147778,2010-01-04
1544,Destination,Manna Restaurant,2010_Manna Restaurant_Strada South Grove,51.542027000000004,-0.157269,2010-06-08
1545,Origin,Strada South Grove,2010_Manna Restaurant_Strada South Grove,51.57043,-0.147778,2010-01-04
1546,Destination,Gilgamesh,2010_Gilgamesh_Strada South Grove,51.542256,-0.14816,2010-12-22
1547,Origin,Strada South Grove,2010_Gilgamesh_Strada South Grove,51.57043,-0.147778,2010-01-04
1548,Destination,Compagnie des Vins Surnaturel,2010_Compagnie des Vins Surnaturel_Strada South Grove,51.514446,-0.126545,2010-03-26
1549,Origin,Strada South Grove,2010_Compagnie des Vins Surnaturel_Strada South Grove,51.57043,-0.147778,2010-01-04
1550,Destination,Sanxia Renjia,2010_Sanxia Renjia_Strada South Grove,51.519465999999994,-0.134998,2010-09-09
1551,Origin,Strada South Grove,2010_Sanxia Renjia_Strada South Grove,51.57043,-0.147778,2010-01-04
1552,Destination,Spearmint Rhino,2010_Spearmint Rhino_Strada South Grove,51.523398,-0.136463,2010-05-25
1553,Origin,Strada South Grove,2010_Spearmint Rhino_Strada South Grove,51.57043,-0.147778,2010-01-04
1554,Destination,Hampstead Theatre,2010_Hampstead Theatre_Strada South Grove,51.544482,-0.169523,2010-04-16
1555,Origin,Strada South Grove,2010_Hampstead Theatre_Strada South Grove,51.57043,-0.147778,2010-01-04
1556,Destination,Tomai Pan Asian Street Food,2010_Tomai Pan Asian Street Food_Strada South Grove,51.548794,-0.19137300000000002,2010-06-10
1557,Origin,Strada South Grove,2010_Tomai Pan Asian Street Food_Strada South Grove,51.57043,-0.147778,2010-01-04
1558,Destination,Hampstead Food Mart,2010_Hampstead Food Mart_Strada South Grove,51.546339,-0.191433,2010-12-23
1559,Origin,Strada South Grove,2010_Hampstead Food Mart_Strada South Grove,51.57043,-0.147778,2010-01-04
1560,Destination,Cafe Rouge,2010_Cafe Rouge_Strada South Grove,51.529302,-0.13258499999999998,2010-10-19
1561,Origin,Strada South Grove,2010_Cafe Rouge_Strada South Grove,51.57043,-0.147778,2010-01-04
1562,Destination,Rosslyn Arms,2010_Rosslyn Arms_Strada South Grove,51.555053,-0.172822,2010-11-03
1563,Origin,Strada South Grove,2010_Rosslyn Arms_Strada South Grove,51.57043,-0.147778,2010-01-04
1564,Destination,Franco Manca (formerly Chimichanga),2010_Franco Manca (formerly Chimichanga)_Strada South Grove,51.551239,-0.165481,2010-05-15
1565,Origin,Strada South Grove,2010_Franco Manca (formerly Chimichanga)_Strada South Grove,51.57043,-0.147778,2010-01-04
1566,Destination,Spiritual Caipirinha Bar,2010_Spiritual Caipirinha Bar_Strada South Grove,51.54347,-0.148787,2010-01-04
1567,Origin,Strada South Grove,2010_Spiritual Caipirinha Bar_Strada South Grove,51.57043,-0.147778,2010-01-04
1568,Destination,Kentish Kebab,2010_Kentish Kebab_Strada South Grove,51.54587,-0.14094600000000002,2010-02-18
1569,Origin,Strada South Grove,2010_Kentish Kebab_Strada South Grove,51.57043,-0.147778,2010-01-04
1570,Destination,The T.E. Dingwall Building (Formerly Lock 17/Highlight),2010_The T.E. Dingwall Building (Formerly Lock 17/Highlight)_Strada South Grove,51.541428,-0.145851,2010-05-20
1571,Origin,Strada South Grove,2010_The T.E. Dingwall Building (Formerly Lock 17/Highlight)_Strada South Grove,51.57043,-0.147778,2010-01-04
1572,Destination,Comptoir Libanais,2010_Comptoir Libanais_Strada South Grove,51.547698,-0.181321,2010-03-02
1573,Origin,Strada South Grove,2010_Comptoir Libanais_Strada South Grove,51.57043,-0.147778,2010-01-04
1574,Destination,Hush Brasseries Holborn (formerly Villandry Kitchen),2010_Hush Brasseries Holborn (formerly Villandry Kitchen)_Strada South Grove,51.518268,-0.11845499999999999,2010-12-05
1575,Origin,Strada South Grove,2010_Hush Brasseries Holborn (formerly Villandry Kitchen)_Strada South Grove,51.57043,-0.147778,2010-01-04
1576,Destination,26 Grains (formerly known as Neal's Yard Salad Bar),2010_26 Grains (formerly known as Neal's Yard Salad Bar)_Strada South Grove,51.514446,-0.126545,2010-03-26
1577,Origin,Strada South Grove,2010_26 Grains (formerly known as Neal's Yard Salad Bar)_Strada South Grove,51.57043,-0.147778,2010-01-04
1578,Destination,The Blues Kitchen,2010_The Blues Kitchen_Strada South Grove,51.536691,-0.141465,2010-03-23
1579,Origin,Strada South Grove,2010_The Blues Kitchen_Strada South Grove,51.57043,-0.147778,2010-01-04
1580,Destination,Ciao Ciao,2010_Ciao Ciao_Strada South Grove,51.545465,-0.20251,2010-08-19
1581,Origin,Strada South Grove,2010_Ciao Ciao_Strada South Grove,51.57043,-0.147778,2010-01-04
1582,Destination,Bill's (formerly Pitcher and Piano),2010_Bill's (formerly Pitcher and Piano)_Strada South Grove,51.515819,-0.118702,2010-06-04
1583,Origin,Strada South Grove,2010_Bill's (formerly Pitcher and Piano)_Strada South Grove,51.57043,-0.147778,2010-01-04
1584,Destination,Elementree,2010_Elementree_Strada South Grove,51.555443,-0.212655,2010-11-05
1585,Origin,Strada South Grove,2010_Elementree_Strada South Grove,51.57043,-0.147778,2010-01-04
1586,Destination,Elephants Head,2010_Elephants Head_Strada South Grove,51.540541999999995,-0.14366199999999998,2010-08-03
1587,Origin,Strada South Grove,2010_Elephants Head_Strada South Grove,51.57043,-0.147778,2010-01-04
1588,Destination,Tesco,2017_Tesco_Union Bar and Grill,51.523937,-0.138173,2017-03-14
1589,Origin,Union Bar and Grill,2017_Tesco_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1590,Destination,East Lodge,2017_East Lodge_Union Bar and Grill,51.527128999999995,-0.132192,2017-03-21
1591,Origin,Union Bar and Grill,2017_East Lodge_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1592,Destination,Cafe & Grill,2017_Cafe & Grill_Union Bar and Grill,51.540172999999996,-0.14257999999999998,2017-03-21
1593,Origin,Union Bar and Grill,2017_Cafe & Grill_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1594,Destination,Kentish Food & Wine,2017_Kentish Food & Wine_Union Bar and Grill,51.546125,-0.147151,2017-04-21
1595,Origin,Union Bar and Grill,2017_Kentish Food & Wine_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1596,Destination,Istanbul Meze Grill,2017_Istanbul Meze Grill_Union Bar and Grill,51.534911,-0.139649,2017-09-01
1597,Origin,Union Bar and Grill,2017_Istanbul Meze Grill_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1598,Destination,Central News and Wine,2017_Central News and Wine_Union Bar and Grill,51.516890999999994,-0.12531,2017-01-23
1599,Origin,Union Bar and Grill,2017_Central News and Wine_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1600,Destination,Tesco Heath Street Hampstead Express,2017_Tesco Heath Street Hampstead Express_Union Bar and Grill,51.556143,-0.179161,2017-03-14
1601,Origin,Union Bar and Grill,2017_Tesco Heath Street Hampstead Express_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1602,Destination,Tesco Belsize Park Express,2017_Tesco Belsize Park Express_Union Bar and Grill,51.545968,-0.162543,2017-03-14
1603,Origin,Union Bar and Grill,2017_Tesco Belsize Park Express_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1604,Destination,Tesco's,2017_Tesco's_Union Bar and Grill,51.562216,-0.149619,2017-03-14
1605,Origin,Union Bar and Grill,2017_Tesco's_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1606,Destination,Union Bar and Grill,2017_Union Bar and Grill_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1607,Origin,Union Bar and Grill,2017_Union Bar and Grill_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1608,Destination,Ice Wharf - Lloyds No 1,2017_Ice Wharf - Lloyds No 1_Union Bar and Grill,51.540754,-0.145258,2017-04-05
1609,Origin,Union Bar and Grill,2017_Ice Wharf - Lloyds No 1_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1610,Destination,Mestizo Restaurant (formerly Costcut Express Food and Wine),2017_Mestizo Restaurant (formerly Costcut Express Food and Wine)_Union Bar and Grill,51.527464,-0.138928,2017-06-04
1611,Origin,Union Bar and Grill,2017_Mestizo Restaurant (formerly Costcut Express Food and Wine)_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1612,Destination,The Bloomsbury Hotel,2017_The Bloomsbury Hotel_Union Bar and Grill,51.517232,-0.128717,2017-10-04
1613,Origin,Union Bar and Grill,2017_The Bloomsbury Hotel_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1614,Destination,Kentish Town Supermarket,2017_Kentish Town Supermarket_Union Bar and Grill,51.545931,-0.14239000000000002,2017-04-16
1615,Origin,Union Bar and Grill,2017_Kentish Town Supermarket_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1616,Destination,Tavistock Hotel,2017_Tavistock Hotel_Union Bar and Grill,51.52386,-0.12945,2017-01-02
1617,Origin,Union Bar and Grill,2017_Tavistock Hotel_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1618,Destination,PRIME BURGERS,2017_PRIME BURGERS_Union Bar and Grill,51.529302,-0.13258499999999998,2017-02-01
1619,Origin,Union Bar and Grill,2017_PRIME BURGERS_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1620,Destination,Zala Grill (formerly Hola Paella),2017_Zala Grill (formerly Hola Paella)_Union Bar and Grill,51.54123,-0.146584,2017-03-24
1621,Origin,Union Bar and Grill,2017_Zala Grill (formerly Hola Paella)_Union Bar and Grill,51.525180999999996,-0.14246099999999998,2017-01-02
1622,Destination,Crowne Plaza Kings Cross,2017_Crowne Plaza Kings Cross_Union Bar and Grill,51.52628,-0.113854,2017-04-01
